"","AcouOccupancyR","Bioac","Hf","Ht","H","ACI","AEI","M","NDSI","ADI","NPIC","ASA","BN","SNR","AA","CAE","ADAE","RMS","NA","wav"
"141",0.0684904546349144,42.1415770998419,0.979900712837411,0.969957639326326,0.950462182197958,1652.42046227786,0.952167,9.63063545846732e-12,-0.595057909486671,0.103523,2,0,0,0,0,0,0,97.8602307433213,6.22244256260853,"Riparian_CivilWar/009219_20150523_200000.wav"
"142",0.541232040936823,42.8330440114482,0.980328058522439,0.970192053896776,0.951106492590524,1661.16179878563,0.829395,9.83164652998043e-12,-0.34398616338591,1.404334,10,0,0,0,0,0,0,83.1389553994737,1.75272171816195,"Riparian_CivilWar/009219_20150523_210000.wav"
"143",0.201928754182248,36.6114448129771,0.980485949175324,0.969358458925701,0.950442348690895,1656.28605121939,0.951213,9.80421040432982e-12,-0.706130880167461,0.156588,0,0,0,0,0,0,0,102.653278662319,3.21272051627609,"Riparian_CivilWar/009219_20150523_220000.wav"
"144",0.242865577642196,36.4961806320306,0.98096038839031,0.970839099830311,0.95235470043404,1650.49440500725,0.947277,1.00056931031751e-11,-0.66254622716802,0.2457,0,0,0,0,0,0,0,76.5256372426029,1.57523552160255,"Riparian_CivilWar/009219_20150523_230000.wav"
"145",0.514072033064357,35.6329940722282,0.981112039048322,0.970820727699568,0.9524839037037,1649.23805144022,0.886014,9.8788946063363e-12,-0.622362587767783,1.098405,1,0,0,0,0,0,0,69.9073544315649,0.842002301557315,"Riparian_CivilWar/009219_20150524_000000.wav"
"146",0.0909269828773863,35.6949983378001,0.980526432181781,0.971868654723267,0.952942904565112,1648.23901661458,0.944639,9.79124413797609e-12,-0.66281532423221,0.279495,0,0,0,0,0,0,0,74.1496764281095,0.470112907755336,"Riparian_CivilWar/009219_20150524_010000.wav"
"147",0.366069671324542,36.0315139094011,0.98045328015215,0.972438345744644,0.953430365831067,1647.45739107227,0.921249,9.80936425576614e-12,-0.693174247305593,0.689431,0,0,0,0,0,0,0,69.5864526593524,1.10805138523367,"Riparian_CivilWar/009219_20150524_020000.wav"
"148",0.227711080495965,36.4091732377059,0.981005784969579,0.972717543137987,0.954241536959761,1650.20388626901,0.933235,1.00073106527907e-11,-0.573762122813988,0.508246,0,0,0,0,0,0,0,72.0672519069325,2.51646583100461,"Riparian_CivilWar/009219_20150524_030000.wav"
"149",0.0881716197598898,34.5183779876,0.981003289937022,0.972705624946761,0.954227418213019,1648.50321805222,0.901859,1.00066167242323e-11,-0.454808465559465,0.978298,0,0,0,0,0,0,0,63.2263654162896,2.24324536177904,"Riparian_CivilWar/009219_20150524_040000.wav"
"150",0.00747884274749065,35.3802453501824,0.980637758967487,0.973102458229622,0.954261013884048,1649.21320617354,0.951056,9.84266422818304e-12,-0.565354348586903,0.123989,0,0,0,0,0,0,0,70.6539707093764,1.82296241927786,"Riparian_CivilWar/009219_20150524_050000.wav"
"151",0.723873253296595,50.8104293712233,0.977251956798785,0.964971414520014,0.943020203094575,1703.4608355618,0.781497,9.30522653028006e-12,0.458772312603092,1.7721,10,0,0,0,0,0,0,126.665940143377,-10.4416266569556,"Riparian_CivilWar/009219_20150524_060000.wav"
"152",0.35189923243456,50.9520200000352,0.978011746432021,0.965856119052761,0.944618629796844,1684.82706177763,0.82152,9.47323704986899e-12,-0.0451275348372666,1.600925,12,0,0,0.00954055960337652,0.000590434953749262,0,0,147.95166484655,-4.25831390608161,"Riparian_CivilWar/009219_20150524_070000.wav"
"153",0.246604999015942,41.4335869041263,0.981098236991366,0.970868536772497,0.952517409777883,1658.53308038873,0.937173,9.9326697258665e-12,-0.77910775505781,0.372189,5,0,0,0,0,0,0,128.513709819581,8.82493667952633,"Riparian_CivilWar/009219_20150524_080000.wav"
"154",0.179295414288526,61.751796826526,0.966348512066134,0.969163774997999,0.936549971917715,1774.09358952295,0.774733,8.04987851303123e-12,0.5578633548725,1.860058,8,0,0.00370370370370376,0.346426456324233,0.0543200157449321,0.15,0.0906683943418637,321.385493361793,-34.3942411323559,"Riparian_CivilWar/009219_20150524_090000.wav"
"155",0.324542412910844,56.617739825272,0.974931565176405,0.963076109959338,0.938933299266661,1719.8652978998,0.780087,8.97480911410211e-12,0.403742264723412,1.841745,13,0,0.00370370370370376,0.150385453651127,0.0151544971462311,0,0,224.019257259038,-20.3721202163361,"Riparian_CivilWar/009219_20150524_100000.wav"
"156",0.0895493013186381,54.0429547720995,0.976908672505556,0.969486070141306,0.947099349794372,1735.83227108882,0.883685,9.20202664542116e-12,-0.217745787565194,1.126293,11,0,0.00370370370370376,0.140351130337321,0.012792757331234,0,0,213.334486114902,-8.42205089008246,"Riparian_CivilWar/009219_20150524_110000.wav"
"157",0.00334579807124582,54.5126381346875,0.975311469973618,0.969728756094464,0.945787578582179,1687.33359306464,0.918417,8.86806726704207e-12,-0.62883025292774,0.501674,4,0,0.00370370370370376,0.457423870672795,0.159220625861051,0.271428571428571,0.0507172693638859,434.975586433614,29.3641680915599,"Riparian_CivilWar/009219_20150524_120000.wav"
"158",0.036803778783704,45.2068509868858,0.980377221256577,0.971413898857328,0.952352058851764,1653.10421144432,0.932121,9.77197796352537e-12,-0.524635353255504,0.4763,3,0,0,0,0,0,0,113.805390930663,58.4152808757608,"Riparian_CivilWar/009219_20150524_130000.wav"
"159",0.00118086990749852,55.2359340291958,0.939093466757743,0.970107887410025,0.911021979116911,1673.68892334823,0.954288,4.77540494041679e-12,-0.696435539026613,0.017361,3,0.00266342449717387,0.00370370370370376,0.726361110971856,0.173981499704783,0.807142857142857,0.0976060040535388,734.686679021414,-150.927840639189,"Riparian_CivilWar/009219_20150524_140000.wav"
"160",0.00669159614249164,48.9402879191049,0.977130709441007,0.967781334385977,0.945648861852334,1653.94672834512,0.951713,9.16261682041577e-12,-0.556770715282015,0.11695,2,0,0.00370370370370376,0.222887100974991,0.0139736272387325,0.00714285714285714,0.0696598639455782,212.870393508656,6.45760633415199,"Riparian_CivilWar/009219_20150524_150000.wav"
"161",0.00393623302499508,56.4357622819641,0.962337381921198,0.968346321323017,0.931875863655015,1658.92014497079,0.954545,6.73843885324914e-12,-0.820724594353295,0,0,0.177772707866948,0.00370370370370376,0.660815462550386,0.452273174571935,1,0.0876224703717965,1053.32440576452,-45.05847291411,"Riparian_CivilWar/009219_20150524_160000.wav"
"162",0.000393623302499508,45.5420805173468,0.97381509395193,0.968816210171139,0.94344784872996,1655.9195810348,0.9544,8.52471691712611e-12,-0.552346425099453,0.00785,0,0,0.00370370370370376,0.325452558934923,0.0220429049399724,0.00714285714285714,0.0928798185941043,221.091804977346,68.2055006058841,"Riparian_CivilWar/009219_20150524_170000.wav"
"163",0.0116118874237355,57.5685388867132,0.965764289429554,0.969870266221838,0.936666068496586,1682.67188900247,0.947667,6.90769031782369e-12,-0.469819095608165,0.194224,2,0,0.00370370370370376,0.36104379807301,0.176933674473529,0.521428571428571,0.0483483987202187,435.928710121987,184.642365171068,"Riparian_CivilWar/009219_20150524_180000.wav"
"164",0.00432985632749459,55.4058214831597,0.973528038265279,0.967621107789726,0.942006278850608,1663.49286037268,0.954545,8.51262184165955e-12,-0.801170815172268,0,0,0.192108152356509,0.00370370370370376,0.538272733232845,0.596142491635505,1,0.0718889795918367,949.922641568283,-101.827068182748,"Riparian_CivilWar/009219_20150524_190000.wav"
"165",0.000393623302499508,48.929768801282,0.970651900556533,0.968630046757467,0.940202595821299,1652.18858926944,0.954496,7.79203546113441e-12,-0.605736656595729,0.003818,0,0,0.00370370370370376,0.322003866431528,0.0838417634323952,0.128571428571429,0.0361199294532628,318.256875366205,-6.37874404954135,"Riparian_CivilWar/009219_20150524_200000.wav"
"166",0.00098405825624877,46.593931344835,0.978031950581894,0.970169286421679,0.948856559593638,1647.79524014858,0.954545,9.34080260490737e-12,-0.59150479226611,0,0,0,0.00370370370370376,0.157606643231952,0.0072820310962409,0,0,199.257423523928,23.9383988076482,"Riparian_CivilWar/009219_20150524_210000.wav"
"167",0.131076559732336,40.5032278395651,0.980418310437942,0.970186556180096,0.951188664219695,1652.77142285719,0.954488,9.83176731607e-12,-0.787223630871872,0.004557,0,0,0,0,0,0,0,119.046314615937,10.4274751711213,"Riparian_CivilWar/009219_20150524_220000.wav"
"168",0.00570753788624287,47.3181787535551,0.975078937300856,0.969307247736454,0.94515108104088,1654.92815991624,0.954545,8.72476720214176e-12,-0.859527251322344,0,0,0,0.00370370370370376,0.2365362826832,0.0667191497736666,0.05,0.0398056365403304,304.395351028709,-33.0954672584081,"Riparian_CivilWar/009219_20150524_230000.wav"
"169",0.00236173981499705,50.9687925059033,0.969694255163627,0.969197207355311,0.939824964093076,1652.35825888574,0.954545,7.77114490783262e-12,-0.656147367786971,0,0,0,0.00370370370370376,0.37785344072463,0.181853965754773,0.55,0.0500586035279913,444.997031873025,-14.3807149591362,"Riparian_CivilWar/009219_20150525_000000.wav"
"170",0.0025585514662468,52.6395827281973,0.975018597967325,0.970123108685218,0.945888073285964,1654.83703844488,0.954545,8.75158971997149e-12,-0.423375490200071,0,0,0,0.00370370370370376,0.302044906737032,0.100570753788624,0.121428571428571,0.0573669467787115,352.15013299852,-39.6720018090636,"Riparian_CivilWar/009219_20150525_010000.wav"
"171",0.00373942137374533,57.2514359709814,0.973675958789371,0.969345995208353,0.94382889128313,1670.86057589535,0.94887,8.4783944933394e-12,-0.297885582172489,0.144937,0,0,0.00370370370370376,0.27757764289294,0.075969297382405,0.0857142857142857,0.0406349206349206,314.306247171498,45.5570786208321,"Riparian_CivilWar/009219_20150525_020000.wav"
"172",0.000787246604999016,52.6238356621285,0.974085077749571,0.970100296209338,0.944960222457955,1655.62279127053,0.954545,8.63305386062239e-12,-0.345726378548842,0,0,0,0.00370370370370376,0.310531845423722,0.048809289509939,0.0714285714285714,0.0371519274376417,278.303307160293,35.3054969652604,"Riparian_CivilWar/009219_20150525_030000.wav"
"173",0.00275536311749656,47.6121933597945,0.973943866204111,0.970394692149992,0.945109958216511,1650.57266832729,0.954545,8.66429099097402e-12,-0.447123579708653,0,1,0,0.00370370370370376,0.20563347572432,0.0192875418224759,0.00714285714285714,0.0232199546485261,203.058742397516,20.2640640791559,"Riparian_CivilWar/009219_20150525_040000.wav"
"174",0.00137768155874828,52.4523534769621,0.969288659937333,0.96930835352206,0.93953959505146,1651.65208456728,0.954291,7.66912856210372e-12,-0.380082432500754,0.019281,1,0,0.00370370370370376,0.398742219626672,0.0950600275536312,0.157142857142857,0.0496062667491239,328.661692120808,7.09299566151884,"Riparian_CivilWar/009219_20150525_050000.wav"
"175",0.0025585514662468,58.0278801055023,0.968950260134396,0.967020430337984,0.936994697531265,1654.31394436823,0.954182,7.92114321567116e-12,-0.462224294061561,0.021675,0,0,0.00370370370370376,0.421569885608161,0.151544971462311,0.485714285714286,0.0693183940242764,472.081265398577,28.6191926106029,"Riparian_CivilWar/009219_20150525_060000.wav"
"176",0.0025585514662468,57.5483995450696,0.974065559196323,0.968685128838906,0.943562821707631,1654.34988190814,0.952914,8.76410858308368e-12,-0.46578271880891,0.062976,2,0,0.00370370370370376,0.452832256311059,0.100570753788624,0.221428571428571,0.0651656791748958,386.32606461353,-27.7533342963848,"Riparian_CivilWar/009219_20150525_070000.wav"
"177",0.00157449320999803,55.1877476853682,0.972275578707579,0.968037337126763,0.941199062165467,1650.1304782556,0.954545,8.44878421221888e-12,-0.517885266668443,0,0,0,0.00370370370370376,0.365126228922279,0.0682936429836646,0.164285714285714,0.0514877255249926,331.186014254671,60.7741545422203,"Riparian_CivilWar/009219_20150525_080000.wav"
"178",0.0964377091123794,51.2001039522382,0.979070374346193,0.966378017782831,0.946152087630569,1649.80282000265,0.954469,9.55281954477269e-12,-0.940002760239059,0.006027,1,0.025557415044967,0.00370370370370376,0.25575883740518,0.193072229876009,0.164285714285714,0.0312964606132308,467.847684272271,8.2090388755625,"Riparian_CivilWar/009219_20150525_090000.wav"
"179",0.00157449320999803,61.2160406734347,0.975755210140295,0.969803243511415,0.946290567667221,1649.91922978982,0.951525,8.91095752984471e-12,-0.548717694563424,0.114962,0,0.0836929560899635,0.00370370370370376,0.534742687565532,0.346191694548317,0.935714285714286,0.0574295061536065,616.465424093337,120.040117042006,"Riparian_CivilWar/009219_20150525_100000.wav"
"180",0.00098405825624877,58.5638164838724,0.97827875077305,0.967034306392578,0.946029113212414,1650.94158118982,0.951967,9.46073721746665e-12,-0.475167592070877,0.107569,0,0,0.00370370370370376,0.339938214031375,0.00747884274749065,0.0142857142857143,0.0696598639455782,244.627726043327,45.9728144447796,"Riparian_CivilWar/009219_20150525_110000.wav"
"181",0.115725250934855,58.806134349123,0.97870003936245,0.966914927836638,0.946319677933858,1663.49564120019,0.913924,9.52417388663802e-12,-0.32248915119037,0.799143,7,0,0.00370370370370376,0.179559988927199,0.0110214524699862,0,0,235.511587992421,24.3288747900437,"Riparian_CivilWar/009219_20150525_120000.wav"
"182",0.170832513284786,45.5584674156081,0.980790356526185,0.970079747052375,0.95144486097033,1684.83568899011,0.926783,9.87333348507244e-12,-0.809114901721657,0.516119,1,0,0,0,0,0,0,168.514151180043,5.67419114124445,"Riparian_CivilWar/009219_20150525_130000.wav"
"183",0.0147608738437315,64.3633229209996,0.973585727384589,0.971728921153641,0.946061408522009,1710.56140951883,0.927842,8.60775504508264e-12,-0.216025024905548,0.61449,2,0.0117301390189065,0.00370370370370376,0.446498745234812,0.186971068687266,0.457142857142857,0.0620408163265306,487.18312376214,85.862691713709,"Riparian_CivilWar/009219_20150525_140000.wav"
"184",0.000590434953749262,59.2688897111756,0.966099818072229,0.970198980081516,0.937309058150615,1655.83667632929,0.954486,7.44641990226949e-12,-0.51182532233009,0.004759,0,0.01483170333274,0.00370370370370376,0.539916487482155,0.198582956111002,0.692857142857143,0.0627178156485962,550.191134989768,-71.174517471581,"Riparian_CivilWar/009219_20150525_150000.wav"
"185",0.00157449320999803,55.1831943727864,0.961928582934137,0.96918803745447,0.932289675465296,1654.2622133192,0.954474,6.98209074151194e-12,-0.608648995678303,0.004867,0,0,0.00370370370370376,0.569374240986379,0.172013383192285,0.721428571428571,0.0611535439258212,536.182097230522,35.188981037745,"Riparian_CivilWar/009219_20150525_160000.wav"
"186",0.00925014760873844,51.0905776253409,0.975165017402341,0.966906692527565,0.942893581645082,1652.17479990486,0.949491,8.84918831439015e-12,-0.505505083339905,0.186174,5,0,0.00370370370370376,0.260000452477242,0.0192875418224759,0.00714285714285714,0.11609977324263,220.946712088261,-4.38211285542721,"Riparian_CivilWar/009219_20150525_170000.wav"
"187",0.000590434953749262,53.9054247707058,0.957389205479559,0.968613875030111,0.927340468231554,1649.54793729425,0.954545,6.3873826384982e-12,-0.874499351431718,0,1,0.0602973053962302,0.00370370370370376,0.792248085787693,0.259791379649675,0.8,0.0893553611920959,755.932312030927,35.1585912381522,"Riparian_CivilWar/009219_20150525_180000.wav"
"188",0.00295217476874631,58.6172578876474,0.972730361959017,0.969705972019247,0.943262441156103,1653.57115248727,0.951045,8.40050668908858e-12,-0.210785688761757,0.127282,1,0,0.00370370370370376,0.338854876553934,0.0230269631962212,0.0214285714285714,0.0696598639455782,237.180897158399,17.8507521662858,"Riparian_CivilWar/009219_20150525_190000.wav"
"189",0.353080102342059,52.980336950732,0.978234998655192,0.964424576022643,0.943433873828544,1684.72295928455,0.787436,9.36098995877113e-12,-0.240836953072126,1.786422,5,0,0,0,0,0,0,169.779901238403,41.5255293259145,"Riparian_CivilWar/009219_20150525_200000.wav"
"190",0.00747884274749065,46.3824384164014,0.968316795199628,0.969318630102323,0.938607509427976,1653.95646743903,0.949619,7.94852414485875e-12,-0.418457025975551,0.199566,3,0,0.00370370370370376,0.244106714798924,0.0194843534737256,0.0357142857142857,0.0464399092970522,185.205300303998,5.87362866004813,"Riparian_CivilWar/009219_20150525_210000.wav"
"191",0.00669159614249164,43.5439545407259,0.980428160462701,0.971037138295949,0.952032155240462,1645.86977612772,0.947609,9.79574238591019e-12,-0.455179192483482,0.227448,0,0,0,0,0,0,0,111.972336743412,9.78420155555585,"Riparian_CivilWar/009219_20150525_220000.wav"
"192",0.00275536311749656,43.5640738758326,0.978126854423191,0.971368914231378,0.950122020561608,1653.31250370866,0.954545,9.35067337764698e-12,-0.716866291368251,0,0,0,0.00370370370370376,0.11312818008588,0.00590434953749262,0,0,189.124063958252,9.83113794998624,"Riparian_CivilWar/009219_20150525_230000.wav"
"193",0.00157449320999803,40.6952402161578,0.978612296191132,0.971528458720336,0.95074969580334,1647.2565691626,0.954539,9.47954091063178e-12,-0.629075912982202,0.000782,0,0,0,0.0104525182817803,0.000393623302499508,0,0,139.857205854818,-2.22779761356713,"Riparian_CivilWar/009219_20150526_000000.wav"
"194",0.000787246604999016,40.9970146688185,0.973677328245016,0.973362753486936,0.947741245228371,1649.24676746405,0.954545,8.5988414260928e-12,-0.293195787684154,0,1,0,0,0.0731047002913667,0.00314898641999606,0,0,108.307857164631,-14.7100297310818,"Riparian_CivilWar/009219_20150526_010000.wav"
"195",0.0529423341861838,36.6794253564798,0.980843160711857,0.973008275419807,0.954368512261557,1651.71940452676,0.923762,9.8812192863066e-12,-0.646217073429112,0.670154,0,0,0,0,0,0,0,83.5568872857921,3.11394757925086,"Riparian_CivilWar/009219_20150526_020000.wav"
"196",0.0883684314111395,34.9969293348118,0.980792349575623,0.971344022698388,0.952686786268589,1648.93054158895,0.95148,9.90345124147711e-12,-0.691862907545078,0.118736,0,0,0,0,0,0,0,92.3070615249117,3.54726026098778,"Riparian_CivilWar/009219_20150526_030000.wav"
"197",0.00177130486124779,43.9139187822943,0.976067190121409,0.970656306283069,0.94742577344734,1653.61654048633,0.954545,8.94138617944927e-12,-0.572377435043471,0,0,0,0.00370370370370376,0.138644494371618,0.012792757331234,0,0,198.326689310247,5.34318992172962,"Riparian_CivilWar/009219_20150526_040000.wav"
"198",0.00236173981499705,56.9738687229269,0.976000719339607,0.96855305017149,0.945308473685945,1658.49227525631,0.952286,8.98281097279822e-12,-0.334847447257925,0.092956,1,0,0.00370370370370376,0.32458277122491,0.0604211769336745,0.0642857142857143,0.0438599143361048,312.045631152013,28.5768860992976,"Riparian_CivilWar/009219_20150526_050000.wav"
"199",0.0151544971462311,57.0761234626772,0.965974163014851,0.96940751256851,0.936422610573675,1671.10795636803,0.951663,7.03107465366202e-12,-0.48043399993955,0.13487,2,0.0158056176911322,0.00370370370370376,0.4639242327961,0.241684707734698,0.792857142857143,0.06003718003718,535.90440885001,80.9618194047395,"Riparian_CivilWar/009219_20150526_060000.wav"
"200",0.00314898641999606,49.5783457537591,0.976240446165459,0.967370332964844,0.944386045460828,1651.66429497581,0.954545,9.04320800667912e-12,-0.887231397638437,0,1,0,0.00370370370370376,0.470668151143756,0.126746703404842,0.221428571428571,0.0494360324775071,412.14985832645,9.8350283270558,"Riparian_CivilWar/009219_20150526_070000.wav"
"201",0.07203306435741,54.5231859422179,0.979392045115205,0.965076723143466,0.945188465572559,1655.42278690747,0.92847,9.61218440970178e-12,-0.737728127238392,0.618118,4,0,0.00370370370370376,0.261024494708838,0.124975398543594,0.1,0.0331713637836087,403.916754855492,24.8633210886383,"Riparian_CivilWar/009219_20150526_080000.wav"
"202",0.00236173981499705,54.7335056336721,0.978746020291619,0.967712889376459,0.947145139262113,1651.70628397859,0.953969,9.4731715556393e-12,-0.821330437233974,0.032583,2,0.0562333413041313,0.00370370370370376,0.3504175016832,0.302696319622122,0.514285714285714,0.0409574200050391,530.181630853551,46.4779792531049,"Riparian_CivilWar/009219_20150526_090000.wav"
"203",0.000787246604999016,56.1168366148936,0.973217858270948,0.968333466537708,0.942399422395911,1655.04805614149,0.952658,8.56387648888727e-12,-0.678093397611063,0.08847,2,0.0144607769174805,0.00370370370370376,0.519178118256762,0.193662664829758,0.485714285714286,0.0529278378017874,497.744209496756,154.073889145841,"Riparian_CivilWar/009219_20150526_100000.wav"
"204",0.00334579807124582,59.6202120087353,0.975303152761804,0.969572720864555,0.945627331491041,1658.54426924914,0.949748,8.84375699609007e-12,-0.547786574393358,0.130879,1,0.0426687089787887,0.00370370370370376,0.435598759622122,0.238929344617201,0.607142857142857,0.0546351874082967,530.874125876624,35.5299543139895,"Riparian_CivilWar/009219_20150526_110000.wav"
"205",0.00551072623499311,52.6025986979625,0.976780457668144,0.966777292501559,0.944329166232842,1650.10403889132,0.95238,9.0517605292808e-12,-0.751821951965238,0.088365,3,0,0.00370370370370376,0.300919458038727,0.137571344223578,0.157142857142857,0.0390517419088848,392.708323710403,69.1897222052599,"Riparian_CivilWar/009219_20150526_120000.wav"
"206",0.501279275733123,54.4238272373436,0.98038782438674,0.966095552086109,0.947148316459407,1649.20234045915,0.91688,9.81291020833698e-12,-0.722043356207314,0.790154,1,0,0,0.0728878856705043,0.00314898641999606,0,0,243.058665819942,6.84452132567958,"Riparian_CivilWar/009219_20150526_130000.wav"
"207",0.0926982877386341,50.9714590369255,0.978836330870802,0.97071850356551,0.950174538338459,1785.81495857172,0.65124,9.5764977298668e-12,0.233849956904405,2.270559,3,0,0.00370370370370376,0.526288604372074,0.024798268057469,0.0214285714285714,0.0232199546485261,410.318551059674,-6.07991935832939,"Riparian_CivilWar/009219_20150526_140000.wav"
"208",0.00196811651249754,56.2851389753859,0.975395824514684,0.966071494984717,0.942302102390751,1738.77726482568,0.954545,8.77991199174044e-12,-0.713480638343762,0,0,0.104341524297976,0.00370370370370376,0.494266099617274,0.402479826805747,1,0.0528495842781557,666.017444926242,-140.976782067837,"Riparian_CivilWar/009219_20150526_150000.wav"
"209",0.00098405825624877,57.6006274086988,0.975342424244649,0.965020344154709,0.94122528191326,1715.36001448045,0.954359,8.84994718581315e-12,-0.685520012220797,0.011619,1,0.0786330397175174,0.00370370370370376,0.51078158392563,0.331234009053336,0.942857142857143,0.0501339929911358,608.336123050674,-5.21612026730872,"Riparian_CivilWar/009219_20150526_160000.wav"
"210",0.0562881322574296,60.5356523756884,0.979509663624685,0.963593478161283,0.943849123664699,1660.93063037275,0.865969,9.64953005175794e-12,-0.413473121527321,1.24393,6,0,0.00370370370370376,0.290240703411126,0.0592403070261759,0.00714285714285714,0.0232199546485261,347.143420568589,-29.0251053296082,"Riparian_CivilWar/009219_20150526_170000.wav"
"211",0.0661287148199173,67.8341561101025,0.97718242778093,0.963006923196803,0.941033443179296,1655.16171254592,0.879504,9.15534715891548e-12,-0.209735805150775,1.051989,0,0.0639478687268752,0.00370370370370376,0.3744979501066,0.276520370005904,0.557142857142857,0.0541798941798942,558.319206131472,-60.9112787773701,"Riparian_CivilWar/009219_20150526_180000.wav"
"212",0.000393623302499508,58.38613939315,0.974699711308864,0.965499598889665,0.941072180306581,1650.05980684782,0.954377,8.72312389072485e-12,-0.358844859611627,0.009782,0,0,0.00370370370370376,0.341501687417622,0.0738043692186577,0.0714285714285714,0.0580498866213152,331.739495221133,-45.699925124856,"Riparian_CivilWar/009219_20150526_190000.wav"
"213",0.737453257232828,57.5464242946804,0.980442332906804,0.964271094171012,0.945412201123624,1650.4597604004,0.811166,9.80636888484968e-12,-0.406181894173796,1.694212,0,0,0,0,0,0,0,200.669376732513,-7.1102685946266,"Riparian_CivilWar/009219_20150526_200000.wav"
"214",0.189332808502263,46.5260676913992,0.980018089040598,0.968793241928649,0.94943490163036,1654.43879506544,0.931699,9.74327024408977e-12,-0.69789751456537,0.470068,6,0,0,0,0,0,0,140.794022431257,-4.43228917592313,"Riparian_CivilWar/009219_20150526_210000.wav"
"215",0.0515646526274355,42.8541824319712,0.980751195427952,0.971266398618586,0.95257068152418,1648.72044672668,0.949753,9.82740022087423e-12,-0.670997325597,0.165038,0,0,0,0,0,0,0,109.564969074111,-3.48142931575057,"Riparian_CivilWar/009219_20150526_220000.wav"
"216",0.480614052351899,40.2390539014145,0.974981693389563,0.967368251063337,0.943166335553032,1643.69665255207,0.95438,8.85141612082156e-12,-0.945220583477141,0.013287,0,0,0,0,0,0,0,171.197631159544,-17.8661888414356,"Riparian_CivilWar/009219_20150526_230000.wav"
